13808,1,"31,0","24,0","40,0",29760
28707,121,"38,0","29,0","27,0",29754
8995,50,"38,0","29,0","27,0",29754
149,28,"29,0","27,0","38,0",29754
10421,6,"27,0","29,0","38,0",29754
19016,3,"27,0","29,0","38,0",29754
24421,3,"38,0","29,0","27,0",29754
26644,1,"29,0","27,0","38,0",29754
20714,1,"29,0","27,0","38,0",29754
13958,6,"34,0","25,0","35,0",29750
5100,5,"35,0","25,0","34,0",29750
9902,2,"53,0","33,0","17,0",29733
3782,3,"30,0","22,0","45,0",29700
4124,2,"45,0","22,0","30,0",29700
4614,2,"18,0","33,0","50,0",29700
2122,2,"33,0","18,0","50,0",29700
10180,2,"45,0","22,0","30,0",29700
18386,2,"45,0","33,0","20,0",29700
2203,2,"32,0","16,0","58,0",29696
29629,89,"28,0","20,0","53,0",29680
29630,34,"53,0","20,0","28,0",29680
2721,19,"28,0","20,0","53,0",29680
8595,9,"53,0","28,0","20,0",29680
13110,2,"33,0","31,0","29,0",29667
20432,25,"30,0","26,0","38,0",29640
19568,14,"20,0","38,0","39,0",29640
4481,2,"37,0","20,0","40,0",29600
7185,6,"34,0","29,0","30,0",29580
27051,1,"18,0","53,0","31,0",29574
31014,8,"32,0","22,0","42,0",29568
24561,4,"16,0","44,0","42,0",29568
28146,1,"32,0","28,0","33,0",29568
6721,1,"32,0","22,0","42,0",29568
30132,9,"27,0","28,0","39,0",29484
24420,5,"39,0","28,0","27,0",29484
15441,1,"42,0","26,0","27,0",29484
21758,1,"43,0","19,0","36,0",29412
29828,5,"13,0","39,0","58,0",29406
228,4,"39,0","26,0","29,0",29406
4884,9,"33,0","27,0","33,0",29403
28257,12,"42,0","14,0","50,0",29400
11453,10,"25,0","42,0","28,0",29400
21587,7,"28,0","42,0","25,0",29400
6059,4,"24,0","49,0","25,0",29400
17145,82,"34,0","24,0","36,0",29376
5873,37,"36,0","24,0","34,0",29376
12241,30,"36,0","24,0","34,0",29376
29633,4,"34,0","24,0","36,0",29376
18706,1,"36,0","24,0","34,0",29376
21456,25,"44,0","23,0","29,0",29348
16483,40,"47,0","16,0","39,0",29328
29829,19,"26,0","47,0","24,0",29328
11193,9,"26,0","47,0","24,0",29328
29013,5,"33,0","24,0","37,0",29304
26561,4,"37,0","22,0","36,0",29304
21132,2,"33,0","24,0","37,0",29304
2459,1,"49,0","13,0","46,0",29302
30740,4,"21,0","45,0","31,0",29295
9148,3,"17,0","41,0","42,0",29274
13407,14,"19,0","27,0","57,0",29241
2387,2,"27,0","19,0","57,0",29241
12,3,"31,0","23,0","41,0",29233
1360,1,"31,0","41,0","23,0",29233
23870,5,"11,0","45,0","59,0",29205
2269,21,"53,0","19,0","29,0",29203
24813,7,"29,0","19,0","53,0",29203
21416,10,"27,0","23,0","47,0",29187
20335,10,"23,0","47,0","27,0",29187
12422,3,"32,0","24,0","38,0",29184
4517,1,"32,0","24,0","38,0",29184
28910,4,"39,0","17,0","44,0",29172
2147,3,"34,0","26,0","33,0",29172
13244,2,"51,0","26,0","22,0",29172
4166,6,"49,0","17,0","35,0",29155
5997,4,"49,0","17,0","35,0",29155
5167,2,"35,0","17,0","49,0",29155
21415,20,"38,0","13,0","59,0",29146
5188,1,"21,0","33,0","42,0",29106
30503,2,"17,0","29,0","59,0",29087
13470,39,"44,0","22,0","30,0",29040
18540,12,"33,0","22,0","40,0",29040
1650,4,"44,0","20,0","33,0",29040
24871,3,"17,0","28,0","61,0",29036
17775,19,"31,0","24,0","39,0",29016
30775,5,"31,0","24,0","39,0",29016
4811,18,"37,0","28,0","28,0",29008
10845,3,"28,0","28,0","37,0",29008
26214,2,"37,0","28,0","28,0",29008
11236,2,"37,0","28,0","28,0",29008
11233,1,"37,0","28,0","28,0",29008
25032,6,"20,0","29,0","50,0",29000
14554,56,"69,0","30,0","14,0",28980
13575,45,"30,0","42,0","23,0",28980
27426,2,"36,0","23,0","35,0",28980
27738,17,"37,0","29,0","27,0",28971
21304,2,"37,0","27,0","29,0",28971
26598,2,"27,0","29,0","37,0",28971
21113,6,"34,0","17,0","50,0",28900
15273,28,"39,0","13,0","57,0",28899
13873,2,"40,0","38,0","19,0",28880
8844,11,"32,0","22,0","41,0",28864
732,4,"32,0","22,0","41,0",28864
345,3,"32,0","22,0","41,0",28864
9334,2,"41,0","22,0","32,0",28864
21017,1,"39,0","20,0","37,0",28860
27030,12,"61,0","11,0","43,0",28853
1458,9,"46,0","57,0","11,0",28842
2313,2,"11,0","57,0","46,0",28842
2234,54,"50,0","18,0","32,0",28800
21052,23,"16,0","45,0","40,0",28800
21057,22,"40,0","16,0","45,0",28800
7873,6,"45,0","20,0","32,0",28800
27961,2,"50,0","18,0","32,0",28800
31025,1,"40,0","60,0","12,0",28800
3892,1,"24,0","24,0","50,0",28800
22956,1,"40,0","20,0","36,0",28800
12808,1,"20,0","36,0","40,0",28800
17211,1,"60,0","60,0","8,0",28800
15066,9,"41,0","39,0","18,0",28782
21576,5,"41,0","27,0","26,0",28782
8234,4,"39,0","18,0","41,0",28782
9248,6,"29,0","16,0","62,0",28768
3275,1,"31,0","16,0","58,0",28768
1398,15,"18,0","34,0","47,0",28764
17809,7,"47,0","17,0","36,0",28764
11364,7,"37,0","21,0","37,0",28749
20037,53,"38,0","28,0","27,0",28728
1373,32,"36,0","14,0","57,0",28728
6243,22,"28,0","27,0","38,0",28728
24355,20,"27,0","28,0","38,0",28728
16376,16,"27,0","28,0","38,0",28728
24861,14,"38,0","28,0","27,0",28728
28852,8,"38,0","28,0","27,0",28728
24422,4,"38,0","28,0","27,0",28728
4920,3,"38,0","14,0","54,0",28728
20036,2,"38,0","27,0","28,0",28728
15054,2,"36,0","57,0","14,0",28728
25219,1,"38,0","28,0","27,0",28728
21775,1,"28,0","27,0","38,0",28728
22626,1,"38,0","28,0","27,0",28728
18372,1,"27,0","28,0","38,0",28728
19693,2,"22,0","29,0","45,0",28710
10698,2,"55,0","29,0","18,0",28710
5388,1,"30,0","33,0","29,0",28710
20035,15,"26,0","69,0","16,0",28704
16766,2,"16,0","39,0","46,0",28704
16984,1,"16,0","39,0","46,0",28704
10972,4,"20,0","35,0","41,0",28700
7844,3,"25,0","41,0","28,0",28700
11918,8,"26,0","29,0","38,0",28652
25451,1,"26,0","38,0","29,0",28652
18281,18,"31,0","28,0","33,0",28644
5674,8,"21,0","29,0","47,0",28623
19485,4,"47,0","29,0","21,0",28623
16905,17,"26,0","25,0","44,0",28600
12630,1,"44,0","25,0","26,0",28600
1465,1,"25,0","26,0","44,0",28600
11272,2,"47,0","16,0","38,0",28576
23252,1,"38,0","16,0","47,0",28576
18557,25,"69,0","69,0","6,0",28566
8367,63,"42,0","20,0","34,0",28560
15888,15,"35,0","51,0","16,0",28560
14512,7,"20,0","28,0","51,0",28560
4172,7,"14,0","40,0","51,0",28560
20198,3,"28,0","60,0","17,0",28560
3325,3,"34,0","20,0","42,0",28560
7680,2,"42,0","20,0","34,0",28560
11303,1,"48,0","17,0","35,0",28560
674,1,"12,0","61,0","39,0",28548
2011,34,"40,0","23,0","31,0",28520
6949,9,"31,0","40,0","23,0",28520
9739,2,"40,0","31,0","23,0",28520
13816,1,"31,0","23,0","40,0",28520
15717,5,"25,0","20,0","57,0",28500
20940,20,"22,0","35,0","37,0",28490
24017,6,"14,0","55,0","37,0",28490
21217,6,"31,0","17,0","54,0",28458
17581,71,"34,0","22,0","38,0",28424
194,11,"44,0","19,0","34,0",28424
10102,75,"39,0","26,0","28,0",28392
26345,38,"28,0","26,0","39,0",28392
29015,25,"39,0","26,0","28,0",28392
2071,21,"28,0","26,0","39,0",28392
14741,7,"39,0","28,0","26,0",28392
20274,2,"39,0","28,0","26,0",28392
1694,22,"33,0","43,0","20,0",28380
10934,2,"43,0","20,0","33,0",28380
15875,2,"15,0","61,0","31,0",28365
729,51,"25,0","27,0","42,0",28350
30036,1,"21,0","27,0","50,0",28350
18747,13,"22,0","28,0","46,0",28336
4489,5,"34,0","17,0","49,0",28322
6002,3,"34,0","17,0","49,0",28322
6109,2,"34,0","17,0","49,0",28322
6098,2,"34,0","17,0","49,0",28322
4595,2,"34,0","17,0","49,0",28322
5147,1,"34,0","17,0","49,0",28322
20478,9,"32,0","13,0","68,0",28288
2401,19,"24,0","31,0","38,0",28272
18589,9,"31,0","19,0","48,0",28272
4622,3,"31,0","48,0","19,0",28272
12608,2,"31,0","24,0","38,0",28272
18059,36,"56,0","56,0","9,0",28224
13948,12,"36,0","28,0","28,0",28224
16265,7,"36,0","14,0","56,0",28224
8189,6,"36,0","28,0","28,0",28224
11232,4,"28,0","28,0","36,0",28224
4247,30,"35,0","26,0","31,0",28210
5852,1,"31,0","35,0","26,0",28210
19791,1,"26,0","35,0","31,0",28210
6197,55,"28,0","19,0","53,0",28196
10100,1,"53,0","14,0","38,0",28196
29472,37,"11,0","42,0","61,0",28182
27813,2,"35,0","23,0","35,0",28175
11668,13,"32,0","40,0","22,0",28160
28019,9,"40,0","22,0","32,0",28160
10129,5,"16,0","44,0","40,0",28160
26205,3,"32,0","16,0","55,0",28160
2114,5,"36,0","23,0","34,0",28152
15404,4,"23,0","34,0","36,0",28152
22363,2,"34,0","23,0","36,0",28152
22565,12,"17,0","57,0","29,0",28101
1664,4,"37,0","33,0","23,0",28083
11284,3,"33,0","23,0","37,0",28083
3647,9,"9,0","52,0","60,0",28080
21468,2,"26,0","30,0","36,0",28080
12737,6,"44,0","29,0","22,0",28072
28485,6,"25,0","33,0","34,0",28050
24485,3,"34,0","25,0","33,0",28050
27003,1,"33,0","25,0","34,0",28050
12313,1,"34,0","33,0","25,0",28050
31345,1,"19,0","36,0","41,0",28044
21632,718,"40,0","25,0","28,0",28000
10649,3,"25,0","28,0","40,0",28000
976,2,"40,0","25,0","28,0",28000
28491,1,"20,0","35,0","40,0",28000
20022,26,"28,0","27,0","37,0",27972
6435,18,"37,0","28,0","27,0",27972
18605,13,"37,0","28,0","27,0",27972
13791,13,"42,0","18,0","37,0",27972
18271,8,"37,0","28,0","27,0",27972
24273,8,"27,0","28,0","37,0",27972
21844,7,"28,0","27,0","37,0",27972
4039,7,"27,0","28,0","37,0",27972
10882,6,"27,0","28,0","37,0",27972
14630,6,"37,0","27,0","28,0",27972
12396,5,"28,0","27,0","37,0",27972
21779,5,"27,0","28,0","37,0",27972
12398,5,"37,0","28,0","27,0",27972
15770,4,"37,0","28,0","27,0",27972
3491,4,"37,0","28,0","27,0",27972
20021,4,"37,0","28,0","27,0",27972
26213,3,"28,0","27,0","37,0",27972
26987,3,"27,0","28,0","37,0",27972
3630,3,"27,0","28,0","37,0",27972
5782,2,"28,0","37,0","27,0",27972
738,2,"42,0","18,0","37,0",27972
27779,2,"28,0","27,0","37,0",27972
12189,2,"27,0","28,0","37,0",27972
28430,1,"27,0","28,0","37,0",27972
7073,1,"37,0","28,0","27,0",27972
12527,1,"27,0","28,0","37,0",27972
12147,1,"37,0","27,0","28,0",27972
10883,1,"37,0","28,0","27,0",27972
11043,1,"37,0","27,0","28,0",27972
3331,1,"27,0","28,0","37,0",27972
3332,1,"27,0","28,0","37,0",27972
20018,1,"37,0","28,0","27,0",27972
18253,1,"37,0","28,0","27,0",27972
31494,18,"35,0","17,0","47,0",27965
29309,16,"35,0","17,0","47,0",27965
10083,4,"47,0","17,0","35,0",27965
801,3,"41,0","22,0","31,0",27962
13817,1,"41,0","22,0","31,0",27962
2185,173,"45,0","27,0","23,0",27945
619,3,"31,0","17,0","53,0",27931
15843,4,"35,0","14,0","57,0",27930
10356,1,"38,0","15,0","49,0",27930
6386,1,"33,0","18,0","47,0",27918
6341,82,"30,0","31,0","30,0",27900
10190,9,"30,0","31,0","30,0",27900
1830,5,"25,0","31,0","36,0",27900
19101,5,"36,0","25,0","31,0",27900
30738,1,"30,0","30,0","31,0",27900
7683,1,"30,0","30,0","31,0",27900
17242,13,"26,0","37,0","29,0",27898
8446,10,"29,0","26,0","37,0",27898
19867,2,"29,0","37,0","26,0",27898
31487,3,"34,0","20,0","41,0",27880
2236,2,"40,0","17,0","41,0",27880
13102,2,"29,0","31,0","31,0",27869
24357,1,"21,0","26,0","51,0",27846
21345,6,"29,0","32,0","30,0",27840
15866,6,"61,0","38,0","12,0",27816
10393,17,"31,0","23,0","39,0",27807
17773,5,"31,0","23,0","39,0",27807
31133,3,"31,0","23,0","39,0",27807
14207,11,"32,0","28,0","31,0",27776
9498,1,"14,0","62,0","32,0",27776
24143,1,"29,0","29,0","33,0",27753
31366,1,"30,0","25,0","37,0",27750
28148,150,"34,0","17,0","48,0",27744
5600,2,"34,0","51,0","16,0",27744
29360,53,"40,0","11,0","63,0",27720
31437,4,"30,0","28,0","33,0",27720
12705,2,"21,0","33,0","40,0",27720
27383,2,"22,0","35,0","36,0",27720
11186,2,"42,0","11,0","60,0",27720
5834,18,"38,0","27,0","27,0",27702
31003,11,"27,0","27,0","38,0",27702
14100,8,"27,0","27,0","38,0",27702
29923,8,"38,0","27,0","27,0",27702
10264,4,"27,0","38,0","27,0",27702
16257,3,"38,0","27,0","27,0",27702
10926,18,"37,0","17,0","44,0",27676
24401,19,"28,0","26,0","38,0",27664
28258,15,"38,0","14,0","52,0",27664
29310,6,"28,0","26,0","38,0",27664
19267,10,"27,0","32,0","32,0",27648
4274,5,"24,0","32,0","36,0",27648
8980,1,"36,0","16,0","48,0",27648
28901,10,"17,0","56,0","29,0",27608
7787,2,"34,0","14,0","58,0",27608
455,53,"20,0","69,0","20,0",27600
3236,16,"23,0","20,0","60,0",27600
7085,9,"40,0","46,0","15,0",27600
6194,5,"15,0","40,0","46,0",27600
8579,5,"40,0","15,0","46,0",27600
584,2,"23,0","20,0","60,0",27600
2429,1,"40,0","15,0","46,0",27600
13588,2,"16,0","43,0","40,0",27520
21141,2,"26,0","46,0","23,0",27508
21829,22,"22,0","26,0","48,0",27456
7289,11,"32,0","22,0","39,0",27456
4887,3,"33,0","16,0","52,0",27456
12600,1,"14,0","37,0","53,0",27454
5949,9,"28,0","28,0","35,0",27440
17257,1,"19,0","37,0","39,0",27417
7970,33,"35,0","29,0","27,0",27405
13845,10,"27,0","29,0","35,0",27405
14198,11,"20,0","37,0","37,0",27380
3314,2,"35,0","23,0","34,0",27370
20734,50,"36,0","19,0","40,0",27360
21683,6,"12,0","57,0","40,0",27360
8324,6,"38,0","45,0","16,0",27360
12123,1,"20,0","38,0","36,0",27360
16359,1,"20,0","38,0","36,0",27360
19468,2,"42,0","21,0","31,0",27342
22844,27,"16,0","61,0","28,0",27328
25252,23,"16,0","61,0","28,0",27328
7059,4,"46,0","22,0","27,0",27324
30949,1,"18,0","33,0","46,0",27324
21727,17,"25,0","42,0","26,0",27300
646,11,"35,0","30,0","26,0",27300
21253,5,"35,0","20,0","39,0",27300
5849,2,"30,0","26,0","35,0",27300
28516,1,"26,0","30,0","35,0",27300
28534,1,"35,0","15,0","52,0",27300
14777,1,"30,0","35,0","26,0",27300
12913,1,"26,0","30,0","35,0",27300
29359,48,"11,0","62,0","40,0",27280
2056,2,"40,0","22,0","31,0",27280
20979,8,"41,0","19,0","35,0",27265
18555,3,"41,0","19,0","35,0",27265
30726,3,"19,0","35,0","41,0",27265
5608,10,"37,0","23,0","32,0",27232
17244,7,"25,0","33,0","33,0",27225
5312,3,"33,0","25,0","33,0",27225
2466,24,"36,0","28,0","27,0",27216
8842,23,"36,0","12,0","63,0",27216
28119,11,"42,0","24,0","27,0",27216
26657,11,"36,0","36,0","21,0",27216
17747,6,"21,0","36,0","36,0",27216
29039,1,"21,0","48,0","27,0",27216
21923,1,"27,0","28,0","36,0",27216
20639,10,"16,0","34,0","50,0",27200
3809,7,"25,0","34,0","32,0",27200
19081,5,"8,0","50,0","68,0",27200
8893,1,"34,0","16,0","50,0",27200
25493,1,"37,0","15,0","49,0",27195
9389,30,"53,0","19,0","27,0",27189
10738,4,"34,0","17,0","47,0",27166
14720,3,"17,0","34,0","47,0",27166
3693,1,"34,0","17,0","47,0",27166
1427,34,"26,0","29,0","36,0",27144
6743,5,"26,0","29,0","36,0",27144
13781,3,"29,0","39,0","24,0",27144
14578,8,"17,0","28,0","57,0",27132
7154,3,"38,0","14,0","51,0",27132
9044,2,"42,0","17,0","38,0",27132
26721,20,"29,0","17,0","55,0",27115
12463,5,"28,0","22,0","44,0",27104
13279,1,"28,0","22,0","44,0",27104
9015,120,"30,0","43,0","21,0",27090
3149,10,"43,0","14,0","45,0",27090
18793,1,"25,0","19,0","57,0",27075
10136,2,"36,0","16,0","47,0",27072
30723,2,"47,0","18,0","32,0",27072
18027,21,"11,0","41,0","60,0",27060
14462,14,"23,0","24,0","49,0",27048
18604,16,"50,0","18,0","30,0",27000
28651,15,"45,0","12,0","50,0",27000
12291,12,"25,0","27,0","40,0",27000
19668,9,"40,0","27,0","25,0",27000
31190,6,"45,0","10,0","60,0",27000
18908,5,"40,0","15,0","45,0",27000
30476,4,"45,0","40,0","15,0",27000
7811,2,"60,0","30,0","15,0",27000
31330,2,"30,0","25,0","36,0",27000
31459,1,"20,0","54,0","25,0",27000
5027,1,"30,0","30,0","30,0",27000
17446,1,"45,0","60,0","10,0",27000
24068,10,"27,0","27,0","37,0",26973
7991,5,"27,0","27,0","37,0",26973
21845,4,"37,0","27,0","27,0",26973
3493,1,"27,0","27,0","37,0",26973
8940,5,"30,0","31,0","29,0",26970
15326,31,"19,0","33,0","43,0",26961
9034,3,"33,0","19,0","43,0",26961
6739,2,"33,0","19,0","43,0",26961
6202,24,"35,0","35,0","22,0",26950
4609,63,"37,0","28,0","26,0",26936
10478,26,"26,0","28,0","37,0",26936
18260,19,"28,0","26,0","37,0",26936
10382,11,"37,0","28,0","26,0",26936
7932,10,"28,0","26,0","37,0",26936
9168,9,"37,0","28,0","26,0",26936
27720,7,"37,0","28,0","26,0",26936
26216,6,"37,0","26,0","28,0",26936
13422,4,"37,0","28,0","26,0",26936
9269,4,"37,0","28,0","26,0",26936
26034,4,"37,0","26,0","28,0",26936
18592,3,"28,0","26,0","37,0",26936
25639,14,"67,0","67,0","6,0",26934
6088,11,"34,0","22,0","36,0",26928
23212,6,"33,0","17,0","48,0",26928
7234,4,"34,0","24,0","33,0",26928
3689,18,"29,0","32,0","29,0",26912
29944,4,"32,0","29,0","29,0",26912
29945,3,"32,0","29,0","29,0",26912
29943,3,"32,0","29,0","29,0",26912
29946,3,"32,0","29,0","29,0",26912
29947,2,"32,0","29,0","29,0",26912
29942,2,"32,0","29,0","29,0",26912
25314,34,"30,0","23,0","39,0",26910
9691,12,"39,0","15,0","46,0",26910
20260,4,"30,0","69,0","13,0",26910
22839,2,"30,0","39,0","23,0",26910
21883,27,"20,0","48,0","28,0",26880
18948,20,"28,0","60,0","16,0",26880
21062,17,"60,0","32,0","14,0",26880
12365,16,"24,0","28,0","40,0",26880
20399,12,"28,0","32,0","30,0",26880
13807,3,"16,0","60,0","28,0",26880
8873,2,"21,0","32,0","40,0",26880
6049,2,"42,0","16,0","40,0",26880
24647,1,"30,0","14,0","64,0",26880
25913,1,"16,0","60,0","28,0",26880
1308,1,"40,0","16,0","42,0",26880
18738,1,"16,0","60,0","28,0",26880
15825,15,"37,0","33,0","22,0",26862
12530,2,"22,0","33,0","37,0",26862
7372,1,"35,0","13,0","59,0",26845
12880,1,"35,0","13,0","59,0",26845
9571,3,"44,0","10,0","61,0",26840
13539,119,"39,0","16,0","43,0",26832
20653,4,"43,0","16,0","39,0",26832
11534,32,"25,0","29,0","37,0",26825
17043,1,"50,0","8,0","67,0",26800
4771,126,"36,0","24,0","31,0",26784
3805,3,"31,0","24,0","36,0",26784
17472,1,"36,0","12,0","62,0",26784
31317,12,"35,0","17,0","45,0",26775
2698,6,"35,0","17,0","45,0",26775
11679,2,"49,0","39,0","14,0",26754
2591,7,"33,0","15,0","54,0",26730
8467,7,"31,0","21,0","41,0",26691
3294,4,"31,0","21,0","41,0",26691
23783,1,"41,0","13,0","50,0",26650
26427,3,"50,0","38,0","14,0",26600
6948,21,"22,0","31,0","39,0",26598
21773,1,"34,0","17,0","46,0",26588
23414,3,"33,0","23,0","35,0",26565
22869,5,"29,0","15,0","61,0",26535
11989,5,"34,0","20,0","39,0",26520
9359,5,"51,0","40,0","13,0",26520
31612,2,"34,0","15,0","52,0",26520
28677,3,"45,0","19,0","31,0",26505
28678,2,"45,0","19,0","31,0",26505
7699,1,"45,0","19,0","31,0",26505
5721,1,"45,0","19,0","31,0",26505
18007,20,"32,0","23,0","36,0",26496
8346,2,"32,0","23,0","36,0",26496
11818,24,"22,0","28,0","43,0",26488
1292,13,"43,0","14,0","44,0",26488
12250,2,"22,0","28,0","43,0",26488
7954,39,"35,0","28,0","27,0",26460
15264,21,"36,0","35,0","21,0",26460
4515,4,"36,0","15,0","49,0",26460
22323,3,"27,0","28,0","35,0",26460
1024,2,"35,0","21,0","36,0",26460
28050,1,"27,0","28,0","35,0",26460
7398,1,"21,0","30,0","42,0",26460
19617,1,"35,0","28,0","27,0",26460
16599,22,"25,0","46,0","23,0",26450
26375,13,"29,0","38,0","24,0",26448
11277,12,"29,0","24,0","38,0",26448
19488,6,"58,0","24,0","19,0",26448
1352,3,"38,0","12,0","58,0",26448
627,1,"59,0","16,0","28,0",26432
17871,1,"51,0","14,0","37,0",26418
9684,22,"30,0","22,0","40,0",26400
19552,10,"20,0","33,0","40,0",26400
14473,6,"33,0","16,0","50,0",26400
4495,4,"33,0","16,0","50,0",26400
30601,2,"30,0","40,0","22,0",26400
28163,1,"22,0","20,0","60,0",26400
9094,1,"20,0","33,0","40,0",26400
2775,1,"40,0","33,0","20,0",26400
23473,1,"20,0","33,0","40,0",26400
15689,1,"30,0","22,0","40,0",26400
13558,1,"30,0","22,0","40,0",26400
10418,138,"35,0","29,0","26,0",26390
28076,14,"35,0","29,0","26,0",26390
4252,8,"35,0","26,0","29,0",26390
9315,5,"13,0","70,0","29,0",26390
31573,1,"26,0","29,0","35,0",26390
26683,1,"58,0","35,0","13,0",26390
8336,2,"31,0","37,0","23,0",26381
285,1,"31,0","37,0","23,0",26381
3715,4,"33,0","17,0","47,0",26367
2972,11,"25,0","34,0","31,0",26350
28402,5,"25,0","34,0","31,0",26350
3926,3,"25,0","34,0","31,0",26350
9320,2,"25,0","17,0","62,0",26350
18166,2,"25,0","34,0","31,0",26350
29254,1,"25,0","34,0","31,0",26350
7086,39,"19,0","33,0","42,0",26334
4302,1,"21,0","66,0","19,0",26334
11554,2,"44,0","26,0","23,0",26312
3153,3,"31,0","16,0","53,0",26288
1428,18,"35,0","30,0","25,0",26250
28946,13,"25,0","25,0","42,0",26250
16834,9,"50,0","25,0","21,0",26250
21590,4,"30,0","25,0","35,0",26250
31544,3,"30,0","25,0","35,0",26250
6907,3,"21,0","25,0","50,0",26250
31577,2,"30,0","25,0","35,0",26250
26466,1,"25,0","30,0","35,0",26250
5426,1,"35,0","30,0","25,0",26250
5461,1,"35,0","25,0","30,0",26250
2472,16,"36,0","27,0","27,0",26244
8996,2,"27,0","27,0","36,0",26244
23292,5,"41,0","32,0","20,0",26240
15942,4,"40,0","16,0","41,0",26240
10798,4,"32,0","41,0","20,0",26240
25719,4,"32,0","20,0","41,0",26240
702,1,"32,0","41,0","20,0",26240
16623,2,"33,0","15,0","53,0",26235
5293,16,"23,0","19,0","60,0",26220
16351,11,"15,0","38,0","46,0",26220
7966,3,"38,0","15,0","46,0",26220
21407,2,"30,0","23,0","38,0",26220
26204,1,"57,0","20,0","23,0",26220
9083,115,"24,0","28,0","39,0",26208
16360,10,"39,0","12,0","56,0",26208
23215,9,"42,0","16,0","39,0",26208
29604,5,"39,0","14,0","48,0",26208
7746,3,"35,0","34,0","22,0",26180
8594,10,"51,0","27,0","19,0",26163
14010,2,"44,0","33,0","18,0",26136
14143,2,"44,0","33,0","18,0",26136
20878,5,"29,0","17,0","53,0",26129
13351,3,"49,0","13,0","41,0",26117
1980,3,"51,0","16,0","32,0",26112
23516,2,"34,0","24,0","32,0",26112
7834,1,"34,0","24,0","32,0",26112
8509,15,"20,0","29,0","45,0",26100
4170,12,"45,0","29,0","20,0",26100
13992,2,"42,0","23,0","27,0",26082
125,1,"34,0","13,0","59,0",26078
9012,78,"29,0","31,0","29,0",26071
14961,5,"29,0","31,0","29,0",26071
411,2,"29,0","31,0","29,0",26071
22353,1,"29,0","31,0","29,0",26071
24548,51,"35,0","31,0","24,0",26040
8892,15,"40,0","21,0","31,0",26040
24547,13,"24,0","31,0","35,0",26040
